0.02679,-0.451894
0.0268,-0.585575
0.02681,-0.60988
0.02682,-0.597728
0.02683,-0.60988
0.02684,-0.707103
0.02685,-0.859013
0.02686,-0.889395
0.02687,-0.859013
0.02688,-0.84686
0.02689,-0.895471
0.0269,-0.925853
0.02691,-0.804325
0.02692,-0.585575
0.02693,-0.427588
0.02694,-0.470123
0.02695,-0.54304
0.02696,-0.585575
0.02697,-0.585575
0.02698,-0.591651
0.02699,-0.725332
0.027,-0.78002
0.02701,-0.798249
0.02702,-0.719256
0.02703,-0.567346
0.02704,-0.555193
0.02705,-0.567346
0.02706,-0.603804
0.02707,-0.701026
0.02708,-0.743561
0.02709,-0.792173
0.0271,-0.822555
0.02711,-0.767867
0.02712,-0.69495
0.02713,-0.713179
0.02714,-0.798249
0.02715,-0.816478
0.02716,-0.719256
0.02717,-0.573422
0.02718,-0.506581
0.02719,-0.512658
0.0272,-0.54304
0.02721,-0.664568
0.02722,-0.737485
0.02723,-0.822555
0.02724,-0.877242
0.02725,-0.938006
0.02726,-0.925853
0.02727,-0.938006
0.02728,-0.944083
0.02729,-0.950159
0.0273,-0.865089
0.02731,-0.725332
0.02732,-0.60988
0.02733,-0.688874
0.02734,-0.865089
0.02735,-0.901548
0.02736,-0.78002
0.02737,-0.707103
0.02738,-0.658492
0.02739,-0.688874
0.0274,-0.78002
0.02741,-0.919777
0.02742,-1.03523
0.02743,-1.10815
0.02744,-1.1446
0.02745,-1.13853
0.02746,-1.07776
0.02747,-0.938006
0.02748,-0.767867
0.02749,-0.658492
0.0275,-0.597728
0.02751,-0.658492
0.02752,-0.786096
0.02753,-0.859013
0.02754,-0.913701
0.02755,-0.950159
0.02756,-0.950159
0.02757,-0.956235
0.02758,-0.925853
0.02759,-0.865089
0.0276,-0.773943
0.02761,-0.822555
0.02762,-0.798249
0.02763,-0.804325
0.02764,-0.938006
0.02765,-1.05953
0.02766,-1.07169
0.02767,-1.017
0.02768,-0.93193
0.02769,-0.877242
0.0277,-0.810402
0.02771,-0.84686
0.02772,-0.950159
0.02773,-1.08384
0.02774,-1.13853
0.02775,-1.18714
0.02776,-1.22967
0.02777,-1.13853
0.02778,-1.03523
0.02779,-0.944083
0.0278,-0.895471
0.02781,-0.956235
0.02782,-1.08992
0.02783,-1.1446
0.02784,-1.12637
0.02785,-1.15676
0.02786,-1.07776
0.02787,-0.974465
0.02788,-0.865089
0.02789,-0.792173
0.0279,-0.871166
0.02791,-1.02308
0.02792,-1.1203
0.02793,-1.16891
0.02794,-1.13245
0.02795,-1.02308
0.02796,-0.871166
0.02797,-0.907624
0.02798,-0.93193
0.02799,-0.925853
0.028,-0.889395
0.02801,-0.84686
0.02802,-0.852937
0.02803,-0.840784
0.02804,-0.889395
0.02805,-0.889395
0.02806,-0.761791
0.02807,-0.828631
0.02808,-0.986618
0.02809,-0.980541
0.0281,-0.956235
0.02811,-0.93193
0.02812,-0.944083
0.02813,-0.859013
0.02814,-0.792173
0.02815,-0.798249
0.02816,-0.804325
0.02817,-0.859013
0.02818,-0.883319
0.02819,-0.919777
0.0282,-0.980541
0.02821,-1.18714
0.02822,-1.30259
0.02823,-1.2479
0.02824,-1.12637
0.02825,-1.01092
0.02826,-1.05346
0.02827,-1.07776
0.02828,-1.05953
0.02829,-1.07776
0.0283,-1.07169
0.02831,-1.08384
0.02832,-0.986618
0.02833,-0.980541
0.02834,-0.919777
0.02835,-0.925853
0.02836,-0.93193
0.02837,-0.907624
0.02838,-0.919777
0.02839,-0.968388
0.0284,-0.986618
0.02841,-1.04738
0.02842,-1.17499
0.02843,-1.20537
0.02844,-1.09599
0.02845,-0.962312
0.02846,-0.822555
0.02847,-0.445817
0.02848,0.0342189
0.02849,0.325886
0.0285,0.307657
0.02851,0.101059
0.02852,-0.160226
0.02853,-0.299984
0.02854,-0.470123
0.02855,-0.719256
0.02856,-0.956235
0.02857,-1.10815
0.02858,-1.09599
0.02859,-0.968388
0.0286,-0.828631
0.02861,-0.731408
0.02862,-0.737485
0.02863,-0.852937
0.02864,-0.877242
0.02865,-0.640262
0.02866,-0.348595
0.02867,0.028142
0.02868,0.508178
0.02869,0.799846
0.0287,0.897068
0.02871,0.890992
0.02872,0.818075
0.02873,0.739082
0.02874,0.757311
0.02875,0.836304
0.02876,0.848457
0.02877,0.897068
0.02878,1.09759
0.02879,1.19481
0.0288,1.15835
0.02881,1.03075
0.02882,0.94568
0.02883,0.903145
0.02884,0.86061
0.02885,0.830228
0.02886,0.878839
0.02887,0.957832
0.02888,0.976062
0.02889,0.99429
0.0289,1.1219
0.02891,1.11582
0.02892,0.988214
0.02893,0.921373
0.02894,0.957832
0.02895,1.00644
0.02896,1.01252
0.02897,0.897068
0.02898,0.562866
0.02899,0.192205
0.029,0.173976
0.02901,0.483873
0.02902,0.799846
0.02903,1.04898
0.02904,1.21304
0.02905,1.17051
0.02906,1.07936
0.02907,1.00037
0.02908,0.897068
0.02909,0.86061
0.0291,0.787693
0.02911,0.842381
0.02912,0.957832
0.02913,1.04898
0.02914,1.00037
0.02915,0.884915
0.02916,0.854533
0.02917,0.824151
0.02918,0.781616
0.02919,0.733005
0.0292,0.684394
0.02921,0.726929
0.02922,0.836304
0.02923,0.982138
0.02924,1.09151
0.02925,1.10367
0.02926,1.03683
0.02927,1.11582
0.02928,1.17658
0.02929,1.17658
0.0293,1.14012
0.02931,1.10974
0.02932,1.14012
0.02933,1.18266
0.02934,1.13405
0.02935,1.14012
0.02936,1.18874
0.02937,1.21912
0.02938,1.24342
0.02939,1.06721
0.0294,0.757311
0.02941,0.568942
0.02942,0.654012
0.02943,0.824151
0.02944,0.915297
0.02945,0.982138
0.02946,1.02467
0.02947,1.03683
0.02948,0.99429
0.02949,1.02467
0.0295,1.15835
0.02951,1.21912
0.02952,1.27381
0.02953,1.29203
0.02954,1.26165
0.02955,1.19481
0.02956,1.16443
0.02957,0.982138
0.02958,0.678317
0.02959,0.55679
0.0296,0.635783
0.02961,0.842381
0.02962,1.07936
0.02963,1.28596
0.02964,1.34672
0.02965,1.26773
0.02966,1.1462
0.02967,1.07328
0.02968,1.13405
0.02969,1.19481
0.0297,1.14012
0.02971,1.10974
0.02972,1.00644
0.02973,0.830228
0.02974,0.77554
0.02975,0.933527
0.02976,1.10367
0.02977,1.1462
0.02978,1.18266
0.02979,1.24342
0.0298,1.30419
0.02981,1.2495
0.02982,1.06113
0.02983,0.976062
0.02984,1.02467
0.02985,1.0429
0.02986,1.00644
0.02987,1.01252
0.02988,1.1219
0.02989,1.20089
0.0299,1.14012
0.02991,1.1219
0.02992,1.16443
0.02993,1.10974
0.02994,0.99429
0.02995,1.07936
0.02996,1.15835
0.02997,1.27988
0.02998,1.40141
0.02999,1.44394
0.03,1.39533
0.03001,1.33457
0.03002,1.34672
0.03003,1.3528
0.03004,1.32849
0.03005,1.29811
0.03006,1.29203
0.03007,1.33457
0.03008,1.32242
0.03009,1.21912
0.0301,1.09151
0.03011,0.94568
0.03012,0.915297
0.03013,1.01252
0.03014,1.19481
0.03015,1.31026
0.03016,1.2495
0.03017,1.21304
0.03018,1.25558
0.03019,1.35887
0.0302,1.43787
0.03021,1.57763
0.03022,1.43787
0.03023,1.17658
0.03024,1.07328
0.03025,1.07936
0.03026,1.14012
0.03027,1.18874
0.03028,1.20089
0.03029,1.21912
0.0303,1.25558
0.03031,1.24342
0.03032,0.988214
0.03033,0.805922
0.03034,0.866686
0.03035,1.05505
0.03036,1.24342
0.03037,1.33457
0.03038,1.3771
0.03039,1.41964
0.0304,1.41356
0.03041,1.21912
0.03042,1.05505
0.03043,1.00037
0.03044,1.01252
0.03045,1.0186
0.03046,1.10367
0.03047,1.17658
0.03048,1.26773
0.03049,1.27988
0.0305,1.22519
0.03051,1.11582
0.03052,1.0186
0.03053,1.0429
0.03054,0.976062
0.03055,0.94568
0.03056,0.988214
0.03057,1.06113
0.03058,1.14012
0.03059,1.25558
0.0306,1.33457
0.03061,1.31634
0.03062,1.09759
0.03063,0.733005
0.03064,0.599324
0.03065,0.702623
0.03066,0.811998
0.03067,0.739082
0.03068,0.483873
0.03069,0.429185
0.0307,0.605401
0.03071,0.884915
0.03072,1.10367
0.03073,1.12797
0.03074,1.10367
0.03075,1.17051
0.03076,1.34065
0.03077,1.45002
0.03078,1.34065
0.03079,1.28596
0.0308,1.29811
0.03081,1.36495
0.03082,1.3771
0.03083,1.3771
0.03084,1.37103
0.03085,1.27988
0.03086,1.20697
0.03087,1.1462
0.03088,1.15228
0.03089,1.18266
0.0309,1.21304
0.03091,1.27988
0.03092,1.30419
0.03093,1.31634
0.03094,1.32242
0.03095,1.25558
0.03096,1.23735
0.03097,1.21304
0.03098,1.21304
0.03099,1.17051
0.031,1.20089
0.03101,1.26165
0.03102,1.34672
0.03103,1.45002
0.03104,1.41964
0.03105,1.25558
0.03106,1.22519
0.03107,1.31634
0.03108,1.41964
0.03109,1.40749
0.0311,1.40749
0.03111,1.38926
0.03112,1.39533
0.03113,1.31634
0.03114,1.1462
0.03115,1.07328
0.03116,1.23127
0.03117,1.41356
0.03118,1.52294
0.03119,1.62016
0.0312,1.687
0.03121,1.57763
0.03122,1.39533
0.03123,1.21912
0.03124,1.20697
0.03125,1.29203
0.03126,1.37103
0.03127,1.3771
0.03128,1.21912
0.03129,1.15228
0.0313,1.20089
0.03131,1.18266
0.03132,1.18874
0.03133,1.21912
0.03134,1.28596
0.03135,1.36495
0.03136,1.38318
0.03137,1.35887
0.03138,1.26773
0.03139,1.29811
0.0314,1.34065
0.03141,1.32849
0.03142,1.26773
0.03143,1.22519
0.03144,1.20089
0.03145,1.10367
0.03146,1.08544
0.03147,1.07936
0.03148,1.15228
0.03149,1.16443
0.0315,1.18874
0.03151,1.24342
0.03152,1.19481
0.03153,1.14012
0.03154,1.16443
0.03155,1.26165
0.03156,1.32242
0.03157,1.28596
0.03158,1.23735
0.03159,1.20089
0.0316,1.21304
0.03161,1.22519
0.03162,1.23127
0.03163,1.19481
0.03164,1.13405
0.03165,1.07328
0.03166,1.05505
0.03167,1.07936
0.03168,1.07328
0.03169,1.08544
0.0317,1.19481
0.03171,1.31026
0.03172,1.3528
0.03173,1.26165
0.03174,1.14012
0.03175,1.17051
0.03176,1.25558
0.03177,1.32849
0.03178,1.34065
0.03179,1.32242
0.0318,1.23735
0.03181,1.15228
0.03182,1.10974
0.03183,1.07328
0.03184,1.04898
0.03185,0.988214
0.03186,0.878839
0.03187,0.854533
0.03188,0.836304
0.03189,0.848457
0.0319,0.86061
0.03191,0.878839
0.03192,0.939603
0.03193,0.957832
0.03194,0.988214
0.03195,1.03075
0.03196,1.06721
0.03197,1.08544
0.03198,1.03683
0.03199,1.06721
0.032,1.09151
0.03201,1.04898
0.03202,1.0186
0.03203,1.02467
0.03204,1.0429
0.03205,1.06721
0.03206,1.02467
0.03207,1.00037
0.03208,1.01252
0.03209,1.13405
0.0321,1.18874
0.03211,1.22519
0.03212,1.26773
0.03213,1.29811
0.03214,1.27381
0.03215,1.23127
0.03216,1.35887
0.03217,1.41964
0.03218,1.27381
0.03219,1.06113
0.0322,0.909221
0.03221,0.672241
0.03222,0.672241
0.03223,0.836304
0.03224,1.07328
0.03225,1.20089
0.03226,1.21304
0.03227,1.20089
0.03228,1.13405
0.03229,1.12797
0.0323,1.15835
0.03231,1.15835
0.03232,1.15228
0.03233,1.13405
0.03234,1.09759
0.03235,1.08544
0.03236,1.00644
0.03237,0.933527
0.03238,0.951756
0.03239,1.09151
0.0324,1.16443
0.03241,1.12797
0.03242,1.09151
0.03243,1.1219
0.03244,1.1219
0.03245,1.07936
0.03246,1.0429
0.03247,1.0186
0.03248,0.897068
0.03249,0.690471
0.0325,0.605401
0.03251,0.781616
0.03252,1.00644
0.03253,1.10974
0.03254,1.21304
0.03255,1.27381
0.03256,1.27988
0.03257,1.21912
0.03258,1.20697
0.03259,1.13405
0.0326,1.07328
0.03261,1.06721
0.03262,1.09759
0.03263,1.14012
0.03264,1.21304
0.03265,1.20089
0.03266,1.15835
0.03267,1.15228
0.03268,1.15835
0.03269,1.07936
0.0327,1.06721
0.03271,1.1462
0.03272,1.18874
0.03273,1.13405
0.03274,0.903145
0.03275,0.708699
0.03276,0.763388
0.03277,0.957832
0.03278,1.17051
0.03279,1.29203
0.0328,1.26165
0.03281,1.20697
0.03282,1.17658
0.03283,1.13405
0.03284,1.02467
0.03285,0.951756
0.03286,0.897068
0.03287,0.939603
0.03288,1.03683
0.03289,1.12797
0.0329,1.24342
0.03291,1.2495
0.03292,1.15228
0.03293,1.09151
0.03294,1.08544
0.03295,1.18266
0.03296,1.2495
0.03297,1.2495
0.03298,1.18874
0.03299,1.21912
0.033,1.11582
0.03301,0.939603
0.03302,0.92745
0.03303,1.09151
0.03304,1.18874
0.03305,1.17658
0.03306,1.06721
0.03307,1.03683
0.03308,1.00037
0.03309,0.99429
0.0331,0.969985
0.03311,0.897068
0.03312,0.793769
0.03313,0.751234
0.03314,0.854533
0.03315,0.903145
0.03316,0.897068
0.03317,0.787693
0.03318,0.666165
0.03319,0.581095
0.0332,0.550713
0.03321,0.654012
0.03322,0.751234
0.03323,0.77554
0.03324,0.824151
0.03325,0.92745
0.03326,1.04898
0.03327,1.03683
0.03328,1.10367
0.03329,1.16443
0.0333,1.20089
0.03331,1.23127
0.03332,1.10974
0.03333,0.933527
0.03334,0.769464
0.03335,0.714776
0.03336,0.842381
0.03337,1.0429
0.03338,1.20089
0.03339,1.20089
0.0334,1.1462
0.03341,1.03075
0.03342,0.909221
0.03343,0.702623
0.03344,0.289427
0.03345,-0.166303
0.03346,-0.494429
0.03347,-0.664568
0.03348,-0.658492
0.03349,-0.69495
0.0335,-0.810402
0.03351,-0.980541
0.03352,-0.980541
0.03353,-0.919777
0.03354,-0.810402
0.03355,-0.707103
0.03356,-0.688874
0.03357,-0.682797
0.03358,-0.755714
0.03359,-0.798249
0.0336,-0.828631
0.03361,-0.859013
0.03362,-0.798249
0.03363,-0.773943
0.03364,-0.713179
0.03365,-0.646339
0.03366,-0.664568
0.03367,-0.737485
0.03368,-0.852937
0.03369,-0.859013
0.0337,-0.828631
0.03371,-0.840784
0.03372,-0.895471
0.03373,-0.840784
0.03374,-0.792173
0.03375,-0.840784
0.03376,-0.913701
0.03377,-0.938006
0.03378,-0.883319
0.03379,-0.822555
0.0338,-0.749638
0.03381,-0.761791
0.03382,-0.773943
0.03383,-0.69495
0.03384,-0.676721
0.03385,-0.767867
0.03386,-0.913701
0.03387,-0.968388
0.03388,-0.889395
0.03389,-0.840784
0.0339,-0.852937
0.03391,-0.883319
0.03392,-0.980541
0.03393,-1.06561
0.03394,-1.04738
0.03395,-0.968388
0.03396,-0.925853
0.03397,-1.00485
0.03398,-1.05346
0.03399,-1.00485
0.034,-0.950159
0.03401,-0.992694
0.03402,-0.938006
0.03403,-0.84686
0.03404,-0.786096
0.03405,-0.798249
0.03406,-0.919777
0.03407,-0.93193
0.03408,-0.798249
0.03409,-0.755714
0.0341,-0.786096
0.03411,-0.822555
0.03412,-0.688874
0.03413,-0.567346
0.03414,-0.603804
0.03415,-0.676721
0.03416,-0.883319
0.03417,-1.00485
0.03418,-1.05953
0.03419,-0.986618
0.0342,-0.834707
0.03421,-0.464047
0.03422,-0.202761
0.03423,-0.324289
0.03424,-0.561269
0.03425,-0.701026
0.03426,-0.731408
0.03427,-0.62811
0.03428,-0.561269
0.03429,-0.567346
0.0343,-0.640262
0.03431,-0.731408
0.03432,-0.804325
0.03433,-0.895471
0.03434,-0.938006
0.03435,-0.84686
0.03436,-0.755714
0.03437,-0.69495
0.03438,-0.634186
0.03439,-0.670644
0.0344,-0.786096
0.03441,-0.816478
0.03442,-0.889395
0.03443,-1.03523
0.03444,-1.01092
0.03445,-0.871166
0.03446,-0.749638
0.03447,-0.701026
0.03448,-0.676721
0.03449,-0.737485
0.0345,-0.840784
0.03451,-0.93193
0.03452,-1.017
0.03453,-1.00485
0.03454,-0.99877
0.03455,-1.02915
0.03456,-1.02308
0.03457,-0.907624
0.03458,-0.792173
0.03459,-0.743561
0.0346,-0.792173
0.03461,-0.901548
0.03462,-0.992694
0.03463,-0.938006
0.03464,-0.786096
0.03465,-0.688874
0.03466,-0.652415
0.03467,-0.62811
0.03468,-0.707103
0.03469,-0.755714
0.0347,-0.78002
0.03471,-0.828631
0.03472,-0.822555
0.03473,-0.761791
0.03474,-0.707103
0.03475,-0.743561
0.03476,-0.822555
0.03477,-0.828631
0.03478,-0.798249
0.03479,-0.585575
0.0348,-0.330366
0.03481,-0.214914
0.03482,-0.299984
0.03483,-0.433665
0.03484,-0.494429
0.03485,-0.597728
0.03486,-0.670644
0.03487,-0.69495
0.03488,-0.713179
0.03489,-0.676721
0.0349,-0.62811
0.03491,-0.622033
0.03492,-0.664568
0.03493,-0.719256
0.03494,-0.658492
0.03495,-0.62811
0.03496,-0.518734
0.03497,-0.494429
0.03498,-0.549116
0.03499,-0.54304
0.035,-0.536963
0.03501,-0.591651
0.03502,-0.634186
0.03503,-0.646339
0.03504,-0.676721
0.03505,-0.597728
0.03506,-0.23922
0.03507,0.216511
0.03508,0.611477
0.03509,0.897068
0.0351,1.15228
0.03511,1.25558
0.03512,1.02467
0.03513,0.477796
0.03514,0.00383635
0.03515,-0.208838
0.03516,-0.30606
0.03517,-0.336442
0.03518,-0.15415
0.03519,0.301581
0.0352,0.933527
0.03521,1.27988
0.03522,1.33457
0.03523,1.29203
0.03524,1.32849
0.03525,1.40749
0.03526,1.47433
0.03527,1.47433
0.03528,1.40141
0.03529,1.24342
0.0353,1.1462
0.03531,1.10974
0.03532,1.19481
0.03533,1.34672
0.03534,1.38926
0.03535,1.26773
0.03536,1.11582
0.03537,1.06113
0.03538,1.03075
0.03539,1.03683
0.0354,1.09151
0.03541,1.17658
0.03542,1.27988
0.03543,1.32849
0.03544,1.41964
0.03545,1.43179
0.03546,1.40749
0.03547,1.30419
0.03548,1.18266
0.03549,1.13405
0.0355,1.20697
0.03551,1.27988
0.03552,1.28596
0.03553,1.23735
0.03554,1.21304
0.03555,1.23735
0.03556,1.31634
0.03557,1.37103
0.03558,1.44394
0.03559,1.38318
0.0356,1.30419
0.03561,1.17051
0.03562,0.757311
0.03563,0.1679
0.03564,-0.366824
0.03565,-0.713179
0.03566,-0.676721
0.03567,-0.464047
0.03568,0.00383635
0.03569,0.496025
0.0357,0.824151
0.03571,0.884915
0.03572,0.824151
0.03573,0.933527
0.03574,0.976062
0.03575,1.01252
0.03576,0.921373
0.03577,0.55679
0.03578,0.271199
0.03579,0.38665
0.0358,0.757311
0.03581,1.06113
0.03582,1.23735
0.03583,1.06113
0.03584,0.587172
0.03585,0.131441
0.03586,-0.251372
0.03587,-0.500505
0.03588,-0.652415
0.03589,-0.707103
0.0359,-0.701026
0.03591,-0.62811
0.03592,-0.512658
0.03593,-0.573422
0.03594,-0.688874
0.03595,-0.816478
0.03596,-0.84686
0.03597,-0.840784
0.03598,-0.78002
0.03599,-0.725332
0.036,-0.682797
0.03601,-0.719256
0.03602,-0.688874
0.03603,-0.640262
0.03604,-0.743561
0.03605,-0.895471
0.03606,-0.956235
0.03607,-0.956235
0.03608,-0.907624
0.03609,-0.816478
0.0361,-0.840784
0.03611,-0.822555
0.03612,-0.761791
0.03613,-0.767867
0.03614,-0.901548
0.03615,-0.992694
0.03616,-0.786096
0.03617,-0.62811
0.03618,-0.561269
0.03619,-0.555193
0.0362,-0.60988
0.03621,-0.962312
0.03622,-1.27221
0.03623,-1.22967
0.03624,-1.10815
0.03625,-0.986618
0.03626,-0.828631
0.03627,-0.761791
0.03628,-0.688874
0.03629,-0.773943
0.0363,-0.956235
0.03631,-1.06561
0.03632,-0.938006
0.03633,-0.822555
0.03634,-0.938006
0.03635,-0.986618
0.03636,-0.99877
0.03637,-0.99877
0.03638,-0.962312
0.03639,-0.901548
0.0364,-0.816478
0.03641,-0.786096
0.03642,-0.755714
0.03643,-0.743561
0.03644,-0.761791
0.03645,-0.719256
0.03646,-0.707103
0.03647,-0.713179
0.03648,-0.725332
0.03649,-0.713179
0.0365,-0.743561
0.03651,-0.816478
0.03652,-0.852937
0.03653,-0.871166
0.03654,-0.749638
0.03655,-0.646339
0.03656,-0.725332
0.03657,-0.840784
0.03658,-0.93193
0.03659,-0.93193
0.0366,-0.834707
0.03661,-0.707103
0.03662,-0.579498
0.03663,-0.597728
0.03664,-0.664568
0.03665,-0.834707
0.03666,-0.986618
0.03667,-0.919777
0.03668,-0.488352
0.03669,0.0646008
0.0367,0.53856
0.03671,0.811998
0.03672,0.933527
0.03673,1.0429
0.03674,1.08544
0.03675,0.933527
0.03676,0.811998
0.03677,0.811998
0.03678,0.92745
0.03679,0.99429
0.0368,1.07328
0.03681,1.15835
0.03682,1.15835
0.03683,1.18874
0.03684,1.20697
0.03685,1.22519
0.03686,1.22519
0.03687,1.31026
0.03688,1.3771
0.03689,1.2495
0.0369,1.22519
0.03691,1.32849
0.03692,1.3528
0.03693,1.26773
0.03694,1.10367
0.03695,1.0186
0.03696,0.976062
0.03697,0.99429
0.03698,1.01252
0.03699,1.01252
0.037,1.00037
0.03701,0.963909
0.03702,0.957832
0.03703,0.909221
0.03704,0.903145
0.03705,1.08544
0.03706,1.21304
0.03707,1.19481
0.03708,1.07328
0.03709,1.0186
0.0371,1.0186
0.03711,0.957832
0.03712,0.830228
0.03713,0.793769
0.03714,0.848457
0.03715,0.963909
0.03716,1.10974
0.03717,1.1462
0.03718,1.0429
0.03719,0.915297
0.0372,0.508178
0.03721,-0.0569275
0.03722,-0.54304
0.03723,-0.792173
0.03724,-0.810402
0.03725,-0.773943
0.03726,-0.731408
0.03727,-0.719256
0.03728,-0.798249
0.03729,-0.883319
0.0373,-0.992694
0.03731,-1.00485
0.03732,-0.871166
0.03733,-0.670644
0.03734,-0.62811
0.03735,-0.664568
0.03736,-0.670644
0.03737,-0.786096
0.03738,-0.895471
0.03739,-0.956235
0.0374,-1.04131
0.03741,-1.10207
0.03742,-1.13245
0.03743,-1.04131
0.03744,-0.974465
0.03745,-0.883319
0.03746,-0.852937
0.03747,-0.859013
0.03748,-0.78002
0.03749,-0.372901
0.0375,0.283351
0.03751,0.811998
0.03752,1.11582
0.03753,1.26773
0.03754,1.2495
0.03755,1.23735
0.03756,1.13405
0.03757,1.08544
0.03758,1.10974
0.03759,1.14012
0.0376,1.17051
0.03761,1.07936
0.03762,0.933527
0.03763,0.830228
0.03764,0.969985
0.03765,1.18266
0.03766,1.23735
0.03767,1.31634
0.03768,1.33457
0.03769,1.27381
0.0377,1.15835
0.03771,1.08544
0.03772,1.11582
0.03773,1.09759
0.03774,1.07328
0.03775,1.10367
0.03776,1.09759
0.03777,1.09151
0.03778,1.03075
0.03779,1.02467
0.0378,1.03075
0.03781,1.02467
0.03782,1.12797
0.03783,1.08544
0.03784,0.988214
0.03785,0.903145
0.03786,1.00037
0.03787,1.08544
0.03788,1.12797
0.03789,1.21304
0.0379,1.21304
0.03791,1.20089
0.03792,1.26165
0.03793,1.42572
0.03794,1.41964
0.03795,1.33457
0.03796,1.26165
0.03797,1.18874
0.03798,1.20089
0.03799,1.25558
0.038,1.34672
0.03801,1.38926
0.03802,1.32849
0.03803,1.26773
0.03804,1.28596
0.03805,1.33457
0.03806,1.41964
0.03807,1.38318
0.03808,1.31026
0.03809,1.19481
0.0381,1.2495
0.03811,1.35887
0.03812,1.34065
0.03813,1.26165
0.03814,1.31026
0.03815,1.39533
0.03816,1.2495
0.03817,1.06113
0.03818,1.0429
0.03819,1.15228
0.0382,1.21304
0.03821,1.32849
0.03822,1.50471
0.03823,1.49863
0.03824,1.37103
0.03825,1.27988
0.03826,1.21912
0.03827,1.22519
0.03828,1.27381
0.03829,1.13405
0.0383,0.635783
0.03831,-0.00831618
0.03832,-0.330366
0.03833,-0.0873094
0.03834,0.447414
0.03835,0.866686
0.03836,1.17051
0.03837,1.34672
0.03838,1.42572
0.03839,1.43179
0.0384,1.29203
0.03841,1.1219
0.03842,0.988214
0.03843,0.969985
0.03844,1.05505
0.03845,1.06113
0.03846,1.14012
0.03847,1.19481
0.03848,1.15228
0.03849,0.976062
0.0385,0.824151
0.03851,0.86061
0.03852,1.04898
0.03853,1.27381
0.03854,1.29811
0.03855,1.20089
0.03856,1.21912
0.03857,1.35887
0.03858,1.49863
0.03859,1.57763
0.0386,1.55332
0.03861,1.38926
0.03862,1.17658
0.03863,1.19481
0.03864,1.30419
0.03865,1.34065
0.03866,1.15835
0.03867,0.751234
0.03868,0.423108
0.03869,0.380574
0.0387,0.635783
0.03871,0.969985
0.03872,1.22519
0.03873,1.44394
0.03874,1.49256
0.03875,1.47433
0.03876,1.44394
0.03877,1.44394
0.03878,1.39533
0.03879,1.3771
0.0388,1.30419
0.03881,1.26773
0.03882,1.38926
0.03883,1.4561
0.03884,1.49256
0.03885,1.46217
0.03886,1.32242
0.03887,1.3528
0.03888,1.43787
0.03889,1.4561
0.0389,1.43179
0.03891,1.38926
0.03892,1.38926
0.03893,1.39533
0.03894,1.49863
0.03895,1.51079
0.03896,1.52901
0.03897,1.51686
0.03898,1.4804
0.03899,1.40749
0.039,1.30419
0.03901,1.26165
0.03902,1.26165
0.03903,1.21912
0.03904,1.18266
0.03905,1.20089
0.03906,1.37103
0.03907,1.51079
0.03908,1.48648
0.03909,1.39533
0.0391,1.3771
0.03911,1.41964
0.03912,1.4561
0.03913,1.52294
0.03914,1.62016
0.03915,1.64447
0.03916,1.66877
0.03917,1.69308
0.03918,1.67485
0.03919,1.62624
0.0392,1.687
0.03921,1.69308
0.03922,1.66877
0.03923,1.58978
0.03924,1.52294
0.03925,1.49863
0.03926,1.49256
0.03927,1.48648
0.03928,1.51686
0.03929,1.49863
0.0393,1.56547
0.03931,1.60193
0.03932,1.63231
0.03933,1.60801
0.03934,1.58978
0.03935,1.59585
0.03936,1.65662
0.03937,1.65662
0.03938,1.54724
0.03939,1.49256
0.0394,1.46217
0.03941,1.3528
0.03942,1.35887
0.03943,1.30419
0.03944,1.25558
0.03945,1.25558
0.03946,1.26773
0.03947,1.34065
0.03948,1.43179
0.03949,1.4561
0.0395,1.37103
0.03951,1.33457
0.03952,1.35887
0.03953,1.37103
0.03954,1.34672
0.03955,1.20697
0.03956,1.18874
0.03957,1.29203
0.03958,1.39533
0.03959,1.4804
0.0396,1.5837
0.03961,1.67485
0.03962,1.65662
0.03963,1.56547
0.03964,1.48648
0.03965,1.52294
0.03966,1.58978
0.03967,1.49256
0.03968,1.25558
0.03969,1.04898
0.0397,1.00037
0.03971,1.06113
0.03972,1.0186
0.03973,0.654012
0.03974,0.113212
0.03975,-0.257449
0.03976,-0.482276
0.03977,-0.573422
0.03978,-0.336442
0.03979,0.113212
0.0398,0.526408
0.03981,0.830228
0.03982,0.963909
0.03983,0.99429
0.03984,0.988214
0.03985,1.06113
0.03986,1.13405
0.03987,1.20089
0.03988,1.19481
0.03989,1.10367
0.0399,1.06721
0.03991,1.03683
0.03992,1.06113
0.03993,1.05505
0.03994,1.01252
0.03995,0.99429
0.03996,1.04898
0.03997,1.15228
0.03998,1.21912
0.03999,1.25558
0.04,1.21912
0.04001,1.15228
0.04002,1.0186
0.04003,0.957832
0.04004,1.07936
0.04005,1.25558
0.04006,1.29203
0.04007,1.26165
0.04008,1.1219
0.04009,1.11582
0.0401,1.13405
0.04011,1.0429
0.04012,0.94568
0.04013,0.933527
0.04014,0.963909
0.04015,0.976062
0.04016,1.1462
0.04017,1.28596
0.04018,1.20697
0.04019,1.07328
0.0402,1.0429
0.04021,0.951756
0.04022,0.811998
0.04023,0.824151
0.04024,0.915297
0.04025,0.988214
0.04026,1.06721
0.04027,1.10367
0.04028,1.21912
0.04029,1.28596
0.0403,1.2495
0.04031,1.15228
