3.50420000,-2.678986,0
3.50430000,-2.637177,0
3.50440000,-2.523346,0
3.50450000,-2.498322,0
3.50460000,-3.062439,0
3.50470000,-2.665253,0
3.50480000,-2.542572,0
3.50490000,-2.771606,0
3.50500000,-2.809601,0
3.50510000,-2.523804,0
3.50520000,-2.942352,0
3.50530000,-2.425842,0
3.50540000,-2.591400,0
3.50550000,-2.184906,0
3.50560000,-2.522888,0
3.50570000,-2.359009,0
3.50580000,-2.254486,0
3.50590000,-2.444763,0
3.50600000,-2.460175,0
3.50610000,-2.164154,0
3.50620000,-2.028046,0
3.50630000,-1.960602,0
3.50640000,-1.760101,0
3.50650000,-2.147827,0
3.50660000,-1.750488,0
3.50670000,-3.156128,0
3.50680000,-2.272034,0
3.50690000,-2.583466,0
3.50700000,-3.027344,0
3.50710000,-1.880188,0
3.50720000,-2.004089,0
3.50730000,-1.785889,0
3.50740000,-1.915283,0
3.50750000,-2.121124,0
3.50760000,-2.458649,0
3.50770000,-2.542725,0
3.50780000,-2.478638,0
3.50790000,-2.259064,0
3.50800000,-3.131256,0
3.50810000,-1.963501,0
3.50820000,-2.787781,0
3.50830000,-2.205963,0
3.50840000,-2.527771,0
3.50850000,-2.416687,0
3.50860000,-1.641693,0
3.50870000,-2.307281,0
3.50880000,-2.781830,0
3.50890000,-2.171936,0
3.50900000,-1.645966,0
3.50910000,-1.258240,0
3.50920000,-1.690826,0
3.50930000,-2.051849,0
3.50940000,-2.582550,0
3.50950000,-2.507935,0
3.50960000,-2.081146,0
3.50970000,-2.213287,0
3.50980000,-2.367096,0
3.50990000,-1.268921,0
3.51000000,-2.413025,0
3.51010000,-2.060852,0
3.51020000,-2.344055,0
3.51030000,-2.342682,0
3.51040000,-2.044525,0
3.51050000,-2.565002,0
3.51060000,-1.998291,0
3.51070000,-2.291107,0
3.51080000,-2.521057,0
3.51090000,-2.741547,0
3.51100000,-2.838440,0
3.51110000,-2.004700,0
3.51120000,-2.197571,0
3.51130000,-1.692200,0
3.51140000,-1.765900,0
3.51150000,-2.499695,0
3.51160000,-2.255554,0
3.51170000,-2.474518,0
3.51180000,-2.178650,0
3.51190000,-2.296295,0
3.51200000,-2.751312,0
3.51210000,-2.078094,0
3.51220000,-2.274170,0
3.51230000,-2.394867,0
3.51240000,-1.667175,0
3.51250000,-2.317505,0
3.51260000,-1.833649,0
3.51270000,-2.025757,0
3.51280000,-2.911987,0
3.51290000,-2.708282,0
3.51300000,-2.908478,0
3.51310000,-1.809845,0
3.51320000,-2.086029,0
3.51330000,-2.893372,0
3.51340000,-2.583618,0
3.51350000,-2.559662,0
3.51360000,-3.009644,0
3.51370000,-3.268890,0
3.51380000,-2.780609,0
3.51390000,-2.828217,0
3.51400000,-2.434540,0
3.51410000,-2.500610,0
3.51420000,-2.676086,0
3.51430000,-3.046417,0
3.51440000,-2.856293,0
3.51450000,-2.761841,0
3.51460000,-1.840973,0
3.51470000,-2.586212,0
3.51480000,-2.922974,0
3.51490000,-3.208771,0
3.51500000,-3.105621,0
3.51510000,-2.505951,0
3.51520000,-2.896576,0
3.51530000,-3.047791,0
3.51540000,-3.257141,0
3.51550000,-2.882080,0
3.51560000,-2.660980,0
3.51570000,-2.689514,0
3.51580000,-2.610474,0
3.51590000,-3.075409,0
3.51600000,-3.554077,0
3.51610000,-2.639923,0
3.51620000,-3.036346,0
3.51630000,-3.682251,0
3.51640000,-3.292999,0
3.51650000,-3.494263,0
3.51660000,-3.018799,0
3.51670000,-3.627014,0
3.51680000,-2.967987,0
3.51690000,-3.328705,0
3.51700000,-2.553253,0
3.51710000,-2.523193,0
3.51720000,-3.316345,0
3.51730000,-3.013000,0
3.51740000,-3.012085,0
3.51750000,-3.284149,0
3.51760000,-2.670746,0
3.51770000,-2.701111,0
3.51780000,-2.541809,0
3.51790000,-3.230743,0
3.51800000,-3.540192,0
3.51810000,-2.796936,0
3.51820000,-3.170929,0
3.51830000,-3.186798,0
3.51840000,-3.293915,0
3.51850000,-2.805328,0
3.51860000,-2.450867,0
3.51870000,-3.332977,0
3.51880000,-2.739105,0
3.51890000,-2.998505,0
3.51900000,-3.691406,0
3.51910000,-3.505707,0
3.51920000,-3.541870,0
3.51930000,-3.342743,0
3.51940000,-3.614349,0
3.51950000,-2.753143,0
3.51960000,-3.346405,0
3.51970000,-3.407745,0
3.51980000,-3.691254,0
3.51990000,-3.340454,0
3.52000000,-3.270111,0
3.52010000,-3.266602,0
3.52020000,-2.760925,0
3.52030000,-2.787323,0
3.52040000,-2.991333,0
3.52050000,-3.401337,0
3.52060000,-3.197479,0
3.52070000,-3.159027,0
3.52080000,-3.234863,0
3.52090000,-3.016815,0
3.52100000,-3.346100,0
3.52110000,-2.494965,0
3.52120000,-3.237762,0
3.52130000,-3.058167,0
3.52140000,-3.470306,0
3.52150000,-3.392487,0
3.52160000,-3.129578,0
3.52170000,-3.232269,0
3.52180000,-3.442535,0
3.52190000,-3.141785,0
3.52200000,-3.157501,0
3.52210000,-2.619629,0
3.52220000,-2.653503,0
3.52230000,-2.768250,0
3.52240000,-3.823242,0
3.52250000,-2.894897,0
3.52260000,-2.741547,0
3.52270000,-2.670441,0
3.52280000,-2.644653,0
3.52290000,-2.670898,0
3.52300000,-3.072510,0
3.52310000,-3.298950,0
3.52320000,-3.208923,0
3.52330000,-3.186951,0
3.52340000,-2.709198,0
3.52350000,-2.752075,0
3.52360000,-2.427826,0
3.52370000,-2.620697,0
3.52380000,-2.700195,0
3.52390000,-3.164520,0
3.52400000,-3.027802,0
3.52410000,-2.376099,0
3.52420000,-2.821960,0
3.52430000,-2.535248,0
3.52440000,-2.818909,0
3.52450000,-2.592316,0
3.52460000,-2.514801,0
3.52470000,-2.813263,0
3.52480000,-2.695618,0
3.52490000,-2.518005,0
3.52500000,-2.443085,0
3.52510000,-2.432404,0
3.52520000,-2.523346,0
3.52530000,-2.355804,0
3.52540000,-2.307892,0
3.52550000,-2.160950,0
3.52560000,-2.265625,0
3.52570000,-3.357849,0
3.52580000,-2.018890,0
3.52590000,-2.511597,0
3.52600000,-2.729034,0
3.52610000,-2.463989,0
3.52620000,-2.181396,0
3.52630000,-1.919708,0
3.52640000,-2.134857,0
3.52650000,-1.974945,0
3.52660000,-1.937866,0
3.52670000,-2.309723,0
3.52680000,-2.641907,0
3.52690000,-2.489624,0
3.52700000,-2.252808,0
3.52710000,-2.526703,0
3.52720000,-2.364197,0
3.52730000,-1.694031,0
3.52740000,-2.264862,0
3.52750000,-2.382813,0
3.52760000,-2.584839,0
3.52770000,-2.407990,0
3.52780000,-2.135773,0
3.52790000,-1.923065,0
3.52800000,-2.061615,0
3.52810000,-1.687164,0
3.52820000,-2.078247,0
3.52830000,-1.905823,0
3.52840000,-1.825562,0
3.52850000,-1.927643,0
3.52860000,-1.927338,0
3.52870000,-2.464294,0
3.52880000,-2.116241,0
3.52890000,-2.023621,0
3.52900000,-1.530151,0
3.52910000,-1.212158,0
3.52920000,-1.985474,0
3.52930000,-1.929779,0
3.52940000,-2.652283,0
3.52950000,-2.843475,0
3.52960000,-2.321625,0
3.52970000,-2.471161,0
3.52980000,-1.790009,0
3.52990000,-2.014313,0
3.53000000,-1.740723,0
3.53010000,-2.301331,0
3.53020000,-2.660217,0
3.53030000,-2.158508,0
3.53040000,-2.375336,0
3.53050000,-1.811829,0
3.53060000,-1.684418,0
3.53070000,-2.620392,0
3.53080000,-2.104797,0
3.53090000,-2.550049,0
3.53100000,-2.300568,0
3.53110000,-2.421265,0
3.53120000,-1.876984,0
3.53130000,-2.094574,0
3.53140000,-2.225647,0
3.53150000,-2.059326,0
3.53160000,-2.200623,0
3.53170000,-2.278137,0
3.53180000,-2.201996,0
3.53190000,-2.926941,0
3.53200000,-2.411652,0
3.53210000,-2.422028,0
3.53220000,-3.476410,0
3.53230000,-2.070007,0
3.53240000,-2.191772,0
3.53250000,-1.511230,0
3.53260000,-2.412720,0
3.53270000,-2.703857,0
3.53280000,-2.654877,0
3.53290000,-2.361603,0
3.53300000,-2.971039,0
3.53310000,-2.046814,0
3.53320000,-2.436829,0
3.53330000,-2.454987,0
3.53340000,-2.061310,0
3.53350000,-2.506714,0
3.53360000,-3.072815,0
3.53370000,-2.594299,0
3.53380000,-2.845459,0
3.53390000,-2.661591,0
3.53400000,-2.962952,0
3.53410000,-2.816315,0
3.53420000,-2.714844,0
3.53430000,-2.678528,0
3.53440000,-2.934875,0
3.53450000,-2.469788,0
3.53460000,-2.232513,0
3.53470000,-2.832489,0
3.53480000,-2.717896,0
3.53490000,-2.830658,0
3.53500000,-2.847443,0
3.53510000,-2.857208,0
3.53520000,-3.129120,0
3.53530000,-2.591858,0
3.53540000,-2.755432,0
3.53550000,-3.018341,0
3.53560000,-3.023987,0
3.53570000,-2.453613,0
3.53580000,-2.756958,0
3.53590000,-3.044891,0
3.53600000,-2.990417,0
3.53610000,-2.777557,0
3.53620000,-3.179932,0
3.53630000,-2.627716,0
3.53640000,-3.323212,0
3.53650000,-3.640137,0
3.53660000,-2.824554,0
3.53670000,-3.209381,0
3.53680000,-3.253021,0
3.53690000,-3.008728,0
3.53700000,-2.567749,0
3.53710000,-2.928314,0
3.53720000,-3.234558,0
3.53730000,-3.360443,0
3.53740000,-3.418579,0
3.53750000,-3.624115,0
3.53760000,-3.235474,0
3.53770000,-3.204041,0
3.53780000,-2.509460,0
3.53790000,-2.823792,0
3.53800000,-3.152924,0
3.53810000,-3.395538,0
3.53820000,-3.164520,0
3.53830000,-3.586121,0
3.53840000,-3.617249,0
3.53850000,-3.018799,0
3.53860000,-2.790680,0
3.53870000,-3.259277,0
3.53880000,-3.045654,0
3.53890000,-2.917633,0
3.53900000,-3.457642,0
3.53910000,-3.755646,0
3.53920000,-3.756714,0
3.53930000,-3.417511,0
3.53940000,-3.367615,0
3.53950000,-2.590027,0
3.53960000,-3.355103,0
3.53970000,-3.523254,0
3.53980000,-3.408966,0
3.53990000,-3.806610,0
3.54000000,-3.165588,0
3.54010000,-3.364410,0
3.54020000,-3.273468,0
3.54030000,-2.924194,0
3.54040000,-3.370209,0
3.54050000,-3.121948,0
3.54060000,-3.291931,0
3.54070000,-3.268585,0
3.54080000,-2.856750,0
3.54090000,-3.001404,0
3.54100000,-2.832642,0
3.54110000,-3.285675,0
3.54120000,-3.389130,0
3.54130000,-2.567596,0
3.54140000,-3.391418,0
3.54150000,-2.933044,0
3.54160000,-3.372498,0
3.54170000,-2.821198,0
3.54180000,-2.617798,0
3.54190000,-2.943268,0
3.54200000,-2.929077,0
3.54210000,-2.384491,0
3.54220000,-2.686310,0
3.54230000,-2.713013,0
3.54240000,-5.000000,0
3.54250000,-3.253479,0
3.54260000,-3.228455,0
3.54270000,-3.150787,0
3.54280000,-2.603149,0
3.54290000,-2.779083,0
3.54300000,-2.746582,0
3.54310000,-3.198395,0
3.54320000,-3.381195,0
3.54330000,-2.882538,0
3.54340000,-2.320099,0
3.54350000,-2.802277,0
3.54360000,-2.862244,0
3.54370000,-2.796783,0
3.54380000,-2.670898,0
3.54390000,-2.661591,0
3.54400000,-2.618561,0
3.54410000,-2.856445,0
3.54420000,-2.725220,0
3.54430000,-2.674561,0
3.54440000,-3.317261,0
3.54450000,-2.993164,0
3.54460000,-2.620544,0
3.54470000,-2.728882,0
3.54480000,-2.585754,0
3.54490000,-2.751923,0
3.54500000,-2.553558,0
3.54510000,-2.537384,0
3.54520000,-2.501068,0
3.54530000,-2.650452,0
3.54540000,-2.339478,0
3.54550000,-2.484436,0
3.54560000,-2.537231,0
3.54570000,-2.691498,0
3.54580000,-2.350159,0
3.54590000,-2.147522,0
3.54600000,-2.574158,0
3.54610000,-2.519836,0
3.54620000,-2.157288,0
3.54630000,-2.305145,0
3.54640000,-2.016602,0
3.54650000,-1.749115,0
3.54660000,-2.046204,0
3.54670000,-2.182007,0
3.54680000,-2.122803,0
3.54690000,-2.349548,0
3.54700000,-2.492828,0
3.54710000,-2.808533,0
3.54720000,-2.104340,0
3.54730000,-2.341766,0
3.54740000,-2.826385,0
3.54750000,-1.850128,0
3.54760000,-2.600250,0
3.54770000,-2.254333,0
3.54780000,-2.410431,0
3.54790000,-2.407684,0
3.54800000,-1.923370,0
3.54810000,-2.033997,0
3.54820000,-1.989746,0
3.54830000,-2.483368,0
3.54840000,-2.329407,0
3.54850000,-2.239075,0
3.54860000,-2.392273,0
3.54870000,-2.108307,0
3.54880000,-2.926178,0
3.54890000,-2.744598,0
3.54900000,-1.703796,0
3.54910000,-1.355896,0
3.54920000,-1.701813,0
3.54930000,-1.862793,0
3.54940000,-2.026978,0
3.54950000,-2.768555,0
3.54960000,-2.969971,0
3.54970000,-1.961060,0
3.54980000,-1.382751,0
3.54990000,-1.804962,0
3.55000000,-1.626434,0
3.55010000,-2.032013,0
3.55020000,-2.076416,0
3.55030000,-2.054443,0
3.55040000,-2.509460,0
3.55050000,-2.277832,0
3.55060000,-2.580566,0
3.55070000,-2.361298,0
3.55080000,-2.521057,0
3.55090000,-1.910248,0
3.55100000,-2.321167,0
3.55110000,-2.648621,0
3.55120000,-2.118683,0
3.55130000,-1.974182,0
3.55140000,-1.683960,0
3.55150000,-1.809235,0
3.55160000,-2.757416,0
3.55170000,-2.610931,0
3.55180000,-2.393951,0
3.55190000,-2.358246,0
3.55200000,-2.199097,0
3.55210000,-2.416687,0
3.55220000,-2.569122,0
3.55230000,-2.708740,0
3.55240000,-1.679840,0
3.55250000,-1.982574,0
3.55260000,-2.292328,0
3.55270000,-2.356720,0
3.55280000,-2.983856,0
3.55290000,-2.992554,0
3.55300000,-2.025146,0
3.55310000,-2.386017,0
3.55320000,-2.024689,0
3.55330000,-2.491302,0
3.55340000,-2.753296,0
3.55350000,-2.761841,0
3.55360000,-2.742004,0
3.55370000,-2.837067,0
3.55380000,-2.911835,0
3.55390000,-2.482605,0
3.55400000,-2.866821,0
3.55410000,-2.283173,0
3.55420000,-2.407379,0
3.55430000,-2.827301,0
3.55440000,-3.183899,0
3.55450000,-2.792206,0
3.55460000,-3.017273,0
3.55470000,-2.648773,0
3.55480000,-2.646484,0
3.55490000,-3.109283,0
3.55500000,-3.076019,0
3.55510000,-2.733307,0
3.55520000,-3.065186,0
3.55530000,-2.210083,0
3.55540000,-2.833557,0
3.55550000,-2.622986,0
3.55560000,-2.982178,0
3.55570000,-2.480927,0
3.55580000,-2.788696,0
3.55590000,-2.653351,0
3.55600000,-2.980652,0
3.55610000,-2.920380,0
3.55620000,-2.556152,0
3.55630000,-3.574371,0
3.55640000,-3.276520,0
3.55650000,-3.654327,0
3.55660000,-3.556519,0
3.55670000,-3.095856,0
3.55680000,-3.087769,0
3.55690000,-2.665405,0
3.55700000,-3.139496,0
3.55710000,-3.155670,0
3.55720000,-2.801056,0
3.55730000,-3.123932,0
3.55740000,-3.149872,0
3.55750000,-3.333893,0
3.55760000,-3.348694,0
3.55770000,-2.572327,0
3.55780000,-2.290955,0
3.55790000,-3.523865,0
3.55800000,-2.939606,0
3.55810000,-3.375244,0
3.55820000,-3.099823,0
3.55830000,-3.781128,0
3.55840000,-3.318024,0
3.55850000,-3.314514,0
3.55860000,-3.147278,0
3.55870000,-3.007965,0
3.55880000,-2.714844,0
3.55890000,-3.150482,0
3.55900000,-3.644104,0
3.55910000,-4.072723,0
3.55920000,-3.728943,0
3.55930000,-3.305969,0
3.55940000,-2.997894,0
3.55950000,-2.951508,0
3.55960000,-2.481995,0
3.55970000,-3.088531,0
3.55980000,-3.733978,0
3.55990000,-3.420105,0
3.56000000,-3.679504,0
3.56010000,-3.121796,0
3.56020000,-2.704620,0
3.56030000,-3.216095,0
3.56040000,-2.982178,0
3.56050000,-3.527679,0
3.56060000,-2.863464,0
3.56070000,-2.721100,0
3.56080000,-2.856140,0
3.56090000,-3.484039,0
3.56100000,-2.863007,0
3.56110000,-3.654785,0
3.56120000,-3.113251,0
3.56130000,-3.366547,0
3.56140000,-3.656616,0
3.56150000,-3.203278,0
3.56160000,-3.601227,0
3.56170000,-2.944641,0
3.56180000,-2.733002,0
3.56190000,-3.032074,0
3.56200000,-3.043671,0
3.56210000,-1.891785,0
3.56220000,-2.701263,0
3.56230000,-3.401642,0
3.56240000,-2.925110,0
3.56250000,-3.173981,0
3.56260000,-3.211670,0
3.56270000,-3.018341,0
3.56280000,-3.119965,0
3.56290000,-2.498779,0
3.56300000,-2.555084,0
3.56310000,-3.362732,0
3.56320000,-2.937775,0
3.56330000,-3.733826,0
3.56340000,-3.160858,0
3.56350000,-2.421875,0
3.56360000,-2.504272,0
3.56370000,-2.498016,0
3.56380000,-2.347107,0
3.56390000,-3.214111,0
3.56400000,-2.461853,0
3.56410000,-2.994995,0
3.56420000,-2.676392,0
3.56430000,-2.743683,0
3.56440000,-2.449188,0
3.56450000,-2.587280,0
3.56460000,-2.969360,0
3.56470000,-2.796783,0
3.56480000,-2.761536,0
3.56490000,-2.696075,0
3.56500000,-2.488251,0
3.56510000,-2.246704,0
3.56520000,-2.781525,0
3.56530000,-2.529144,0
3.56540000,-2.376709,0
3.56550000,-2.464447,0
3.56560000,-3.025513,0
3.56570000,-2.241821,0
3.56580000,-2.616730,0
3.56590000,-2.227478,0
3.56600000,-2.528381,0
3.56610000,-2.532959,0
3.56620000,-2.200928,0
3.56630000,-2.356873,0
3.56640000,-2.458191,0
3.56650000,-1.740265,0
3.56660000,-1.996918,0
3.56670000,-1.611481,0
3.56680000,-2.840576,0
3.56690000,-2.164764,0
3.56700000,-2.389374,0
3.56710000,-2.642670,0
3.56720000,-1.921997,0
3.56730000,-2.910614,0
3.56740000,-2.347565,0
3.56750000,-2.158051,0
3.56760000,-2.177429,0
3.56770000,-1.398468,0
3.56780000,-2.758636,0
3.56790000,-2.762451,0
3.56800000,-1.941071,0
3.56810000,-2.315979,0
3.56820000,-1.667175,0
3.56830000,-2.085114,0
3.56840000,-2.753601,0
3.56850000,-2.256165,0
3.56860000,-2.268982,0
3.56870000,-2.516479,0
3.56880000,-2.815094,0
3.56890000,-2.453766,0
3.56900000,-2.023621,0
3.56910000,-1.169281,0
3.56920000,-1.623230,0
3.56930000,-1.684418,0
3.56940000,-1.946564,0
3.56950000,-2.733612,0
3.56960000,-2.299042,0
3.56970000,-1.724091,0
3.56980000,-1.335449,0
3.56990000,-2.047272,0
3.57000000,-1.782532,0
3.57010000,-2.320251,0
3.57020000,-1.923218,0
3.57030000,-2.149506,0
3.57040000,-2.106781,0
3.57050000,-2.407227,0
3.57060000,-2.207031,0
3.57070000,-2.067566,0
3.57080000,-2.264252,0
3.57090000,-2.105255,0
3.57100000,-2.480469,0
3.57110000,-2.735901,0
3.57120000,-2.553101,0
3.57130000,-1.810455,0
3.57140000,-1.819458,0
3.57150000,-1.778259,0
3.57160000,-2.680817,0
3.57170000,-2.311859,0
3.57180000,-2.723541,0
3.57190000,-2.400360,0
3.57200000,-2.463531,0
3.57210000,-2.610931,0
3.57220000,-2.166595,0
3.57230000,-2.863922,0
3.57240000,-1.911163,0
3.57250000,-1.760406,0
3.57260000,-1.541595,0
3.57270000,-2.233429,0
3.57280000,-3.108215,0
3.57290000,-2.515717,0
3.57300000,-3.022614,0
3.57310000,-2.640991,0
3.57320000,-2.125854,0
3.57330000,-2.517090,0
3.57340000,-2.609558,0
3.57350000,-2.888031,0
3.57360000,-3.122253,0
3.57370000,-2.758942,0
3.57380000,-2.646179,0
3.57390000,-2.495880,0
3.57400000,-2.862244,0
3.57410000,-2.533722,0
3.57420000,-2.865753,0
3.57430000,-2.777405,0
3.57440000,-2.691040,0
3.57450000,-2.576294,0
3.57460000,-2.202148,0
3.57470000,-2.402954,0
3.57480000,-3.260345,0
3.57490000,-2.657928,0
3.57500000,-2.521515,0
3.57510000,-2.215118,0
3.57520000,-2.940979,0
3.57530000,-2.890625,0
3.57540000,-2.403870,0
3.57550000,-2.674561,0
3.57560000,-2.666626,0
3.57570000,-3.647308,0
3.57580000,-2.897949,0
3.57590000,-3.480377,0
3.57600000,-2.810974,0
3.57610000,-2.937775,0
3.57620000,-3.057404,0
3.57630000,-3.341217,0
3.57640000,-3.137665,0
3.57650000,-3.153992,0
3.57660000,-2.835999,0
3.57670000,-3.640289,0
3.57680000,-3.077240,0
3.57690000,-3.212738,0
3.57700000,-2.923279,0
3.57710000,-3.104706,0
3.57720000,-3.241577,0
3.57730000,-3.581848,0
3.57740000,-3.372498,0
3.57750000,-2.990112,0
3.57760000,-2.804413,0
3.57770000,-3.424377,0
3.57780000,-3.371582,0
3.57790000,-3.121796,0
3.57800000,-2.769012,0
3.57810000,-3.454895,0
3.57820000,-2.834473,0
3.57830000,-3.525848,0
3.57840000,-3.110657,0
3.57850000,-3.081970,0
3.57860000,-3.045044,0
3.57870000,-3.114166,0
3.57880000,-3.634033,0
3.57890000,-2.699127,0
3.57900000,-3.696442,0
3.57910000,-3.843689,0
3.57920000,-4.105835,0
3.57930000,-3.955078,0
3.57940000,-3.150024,0
3.57950000,-2.630310,0
3.57960000,-3.390045,0
3.57970000,-3.236694,0
3.57980000,-3.201447,0
3.57990000,-3.524780,0
3.58000000,-3.241730,0
3.58010000,-3.562164,0
3.58020000,-2.556763,0
3.58030000,-2.879181,0
3.58040000,-2.698975,0
3.58050000,-3.334198,0
3.58060000,-3.799438,0
3.58070000,-3.366852,0
3.58080000,-3.161621,0
3.58090000,-2.419128,0
3.58100000,-3.201141,0
3.58110000,-3.056183,0
3.58120000,-3.175812,0
3.58130000,-3.026581,0
3.58140000,-3.200073,0
3.58150000,-3.224487,0
3.58160000,-3.376770,0
3.58170000,-3.238678,0
3.58180000,-2.883911,0
3.58190000,-2.825317,0
3.58200000,-2.811432,0
3.58210000,-2.558899,0
3.58220000,-2.628021,0
3.58230000,-3.380432,0
3.58240000,-3.105927,0
3.58250000,-3.435516,0
3.58260000,-3.163452,0
3.58270000,-3.150940,0
3.58280000,-2.403259,0
3.58290000,-2.588196,0
3.58300000,-2.754517,0
3.58310000,-3.368683,0
3.58320000,-3.284454,0
3.58330000,-3.660431,0
3.58340000,-2.877502,0
3.58350000,-2.650757,0
3.58360000,-2.559814,0
3.58370000,-2.718201,0
3.58380000,-2.870178,0
3.58390000,-2.675781,0
3.58400000,-2.655182,0
3.58410000,-2.778625,0
3.58420000,-2.441101,0
3.58430000,-2.626495,0
3.58440000,-2.731018,0
3.58450000,-2.348938,0
3.58460000,-2.837219,0
3.58470000,-2.823639,0
3.58480000,-2.682800,0
3.58490000,-2.424622,0
3.58500000,-2.764282,0
3.58510000,-2.790985,0
3.58520000,-2.494354,0
3.58530000,-2.538910,0
3.58540000,-2.258759,0
3.58550000,-2.403107,0
3.58560000,-2.826843,0
3.58570000,-2.589569,0
3.58580000,-2.683868,0
3.58590000,-2.714233,0
3.58600000,-2.362366,0
3.58610000,-2.218781,0
3.58620000,-2.500000,0
3.58630000,-2.329559,0
3.58640000,-1.756439,0
3.58650000,-2.095490,0
3.58660000,-2.339325,0
3.58670000,-2.192688,0
3.58680000,-2.213135,0
3.58690000,-2.773132,0
3.58700000,-2.695007,0
3.58710000,-2.366333,0
3.58720000,-2.181854,0
3.58730000,-2.127533,0
3.58740000,-2.044983,0
3.58750000,-3.004608,0
3.58760000,-2.335052,0
3.58770000,-2.470093,0
3.58780000,-2.437286,0
3.58790000,-2.370148,0
3.58800000,-2.732544,0
3.58810000,-2.067261,0
3.58820000,-2.223816,0
3.58830000,-2.146912,0
3.58840000,-2.514343,0
3.58850000,-2.476807,0
3.58860000,-1.751862,0
3.58870000,-2.288208,0
3.58880000,-3.026276,0
3.58890000,-2.598267,0
3.58900000,-2.455139,0
3.58910000,-1.100922,0
3.58920000,-1.701508,0
3.58930000,-1.923370,0
3.58940000,-2.188110,0
3.58950000,-2.673035,0
3.58960000,-2.184601,0
3.58970000,-2.057800,0
3.58980000,-2.481537,0
3.58990000,-1.277924,0
3.59000000,-2.101593,0
3.59010000,-2.347565,0
3.59020000,-2.408295,0
3.59030000,-2.474365,0
3.59040000,-2.573090,0
3.59050000,-2.088318,0
3.59060000,-2.242584,0
3.59070000,-2.174377,0
3.59080000,-2.024384,0
3.59090000,-1.941833,0
3.59100000,-2.338715,0
3.59110000,-1.863861,0
3.59120000,-2.213898,0
3.59130000,-2.344666,0
3.59140000,-1.982574,0
3.59150000,-2.600555,0
3.59160000,-1.884155,0
3.59170000,-2.313843,0
3.59180000,-2.413788,0
3.59190000,-2.283783,0
3.59200000,-1.998901,0
3.59210000,-2.173157,0
3.59220000,-2.270508,0
3.59230000,-2.719574,0
3.59240000,-3.761292,0
3.59250000,-1.870117,0
3.59260000,-1.842499,0
3.59270000,-2.498779,0
3.59280000,-2.982330,0
3.59290000,-2.742462,0
3.59300000,-3.269501,0
3.59310000,-1.835632,0
3.59320000,-2.236023,0
3.59330000,-2.419128,0
3.59340000,-1.978149,0
3.59350000,-3.298798,0
3.59360000,-2.947235,0
3.59370000,-2.836304,0
3.59380000,-3.226471,0
3.59390000,-2.551575,0
3.59400000,-2.932281,0
3.59410000,-2.527008,0
3.59420000,-2.935028,0
3.59430000,-3.099365,0
3.59440000,-2.413635,0
3.59450000,-2.855835,0
3.59460000,-2.449951,0
3.59470000,-2.241058,0
3.59480000,-2.863617,0
3.59490000,-3.034668,0
3.59500000,-2.677917,0
3.59510000,-2.895966,0
3.59520000,-3.309174,0
3.59530000,-2.611237,0
3.59540000,-3.211823,0
3.59550000,-3.285217,0
3.59560000,-2.470398,0
3.59570000,-3.234100,0
3.59580000,-2.914124,0
3.59590000,-2.414398,0
3.59600000,-3.503571,0
3.59610000,-2.960815,0
3.59620000,-3.073425,0
3.59630000,-3.060303,0
3.59640000,-3.812256,0
3.59650000,-3.420563,0
3.59660000,-2.848511,0
3.59670000,-2.876740,0
3.59680000,-2.994385,0
3.59690000,-2.837219,0
3.59700000,-3.080750,0
3.59710000,-2.900391,0
3.59720000,-2.854767,0
3.59730000,-3.585968,0
3.59740000,-3.119202,0
3.59750000,-3.097382,0
3.59760000,-2.852783,0
3.59770000,-3.136749,0
3.59780000,-2.786865,0
3.59790000,-2.997131,0
3.59800000,-3.535309,0
3.59810000,-3.241882,0
3.59820000,-3.110504,0
3.59830000,-2.883606,0
3.59840000,-3.262634,0
3.59850000,-3.233795,0
3.59860000,-2.340393,0
3.59870000,-2.769012,0
3.59880000,-2.701569,0
3.59890000,-3.053589,0
3.59900000,-3.146820,0
3.59910000,-3.625183,0
3.59920000,-4.044037,0
3.59930000,-3.885040,0
3.59940000,-3.078613,0
3.59950000,-3.052063,0
3.59960000,-2.694244,0
3.59970000,-3.267822,0
3.59980000,-3.630981,0
3.59990000,-3.633575,0
3.60000000,-3.267975,0
3.60010000,-3.211975,0
3.60020000,-2.656555,0
3.60030000,-2.798309,0
3.60040000,-3.069305,0
3.60050000,-3.432007,0
3.60060000,-3.334351,0
3.60070000,-3.616791,0
3.60080000,-2.922363,0
3.60090000,-3.654785,0
3.60100000,-3.097076,0
3.60110000,-2.520905,0
3.60120000,-3.069000,0
3.60130000,-2.922363,0
3.60140000,-2.937012,0
3.60150000,-3.020935,0
3.60160000,-3.339539,0
3.60170000,-2.865448,0
3.60180000,-2.646027,0
3.60190000,-3.232269,0
3.60200000,-3.916473,0
3.60210000,-2.522430,0
3.60220000,-2.315216,0
3.60230000,-2.814331,0
3.60240000,-2.883606,0
3.60250000,-3.482208,0
3.60260000,-3.103638,0
3.60270000,-3.427277,0
3.60280000,-2.693787,0
3.60290000,-2.499237,0
3.60300000,-2.211304,0
3.60310000,-3.034363,0
3.60320000,-3.335571,0
3.60330000,-3.639374,0
3.60340000,-2.695465,0
3.60350000,-2.531433,0
3.60360000,-2.384338,0
3.60370000,-2.528992,0
3.60380000,-2.544250,0
3.60390000,-3.244934,0
3.60400000,-3.009796,0
3.60410000,-3.035583,0
